start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010115;SEA@ARI;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091813;HOU@MIA;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122411;DAL@PHI;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091812;CIN@DEN;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091812;DEN@CIN;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091812;CIN@DEN;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091812;DEN@CIN;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091812;CIN@DEN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091812;CIN@DEN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091812;CIN@DEN;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010115;SEA@ARI;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091810;SF@DAL;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091810;SF@DAL;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091804;IND@CLE;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091804;CLE@IND;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091804;CLE@IND;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010115;ARI@SEA;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122405;NYG@NYJ;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091811;SD@NE;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091811;NE@SD;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122405;NYG@NYJ;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091810;SF@DAL;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122405;NYJ@NYG;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010115;SEA@ARI;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091201;DEN@OAK;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091201;OAK@DEN;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091201;DEN@OAK;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091201;DEN@OAK;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091201;DEN@OAK;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091800;DET@KC;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091800;DET@KC;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091800;KC@DET;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091800;KC@DET;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091800;DET@KC;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091800;KC@DET;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091800;DET@KC;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091112;NYJ@DAL;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091112;DAL@NYJ;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091112;DAL@NYJ;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091112;DAL@NYJ;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091112;NYJ@DAL;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091112;NYJ@DAL;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122405;NYJ@NYG;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091200;MIA@NE;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122405;NYG@NYJ;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091200;NE@MIA;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122405;NYG@NYJ;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122405;NYJ@NYG;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091200;NE@MIA;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091800;KC@DET;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091808;CHI@NO;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091808;NO@CHI;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091808;CHI@NO;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091808;NO@CHI;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091808;NO@CHI;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091808;CHI@NO;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091808;NO@CHI;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091807;CAR@GB;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091806;MIN@TB;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091806;TB@MIN;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091808;CHI@NO;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091807;CAR@GB;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091807;GB@CAR;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122411;DAL@PHI;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091809;SEA@PIT;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091809;PIT@SEA;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091800;DET@KC;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091801;OAK@BUF;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122405;NYJ@NYG;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091809;SEA@PIT;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091808;CHI@NO;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091808;CHI@NO;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091808;CHI@NO;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091809;PIT@SEA;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091809;PIT@SEA;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091809;SEA@PIT;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100214;NYJ@BAL;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122409;STL@PIT;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101600;BUF@NYG;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101600;BUF@NYG;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101000;CHI@DET;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101000;DET@CHI;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101600;NYG@BUF;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101601;CIN@IND;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101601;IND@CIN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;DEN@KC;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122409;STL@PIT;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101601;CIN@IND;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101601;IND@CIN;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100911;ATL@GB;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100911;ATL@GB;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100911;ATL@GB;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100910;SD@DEN;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100910;DEN@SD;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122409;STL@PIT;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101000;CHI@DET;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101000;CHI@DET;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101000;DET@CHI;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100911;GB@ATL;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101000;DET@CHI;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101000;DET@CHI;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101603;WAS@PHI;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101603;PHI@WAS;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;DET@SF;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101603;WAS@PHI;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101603;WAS@PHI;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101603;WAS@PHI;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;SF@DET;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;DET@SF;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;SF@DET;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;SF@DET;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122400;DEN@BUF;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;DET@SF;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101602;JAC@PIT;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101602;PIT@JAC;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101602;JAC@PIT;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101601;CIN@IND;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101602;JAC@PIT;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101602;PIT@JAC;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101602;PIT@JAC;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101602;PIT@JAC;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101603;WAS@PHI;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101602;JAC@PIT;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101602;PIT@JAC;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122400;BUF@DEN;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100905;MIN@ARI;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100905;MIN@ARI;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100905;ARI@MIN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;KC@DEN;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100905;ARI@MIN;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100905;ARI@MIN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100906;CAR@NO;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100907;BUF@PHI;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100907;PHI@BUF;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100905;MIN@ARI;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100906;CAR@NO;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100906;NO@CAR;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122408;CIN@ARI;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100904;SEA@NYG;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122408;ARI@CIN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122408;CIN@ARI;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100904;SEA@NYG;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122408;CIN@ARI;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100904;SEA@NYG;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;DEN@KC;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100905;MIN@ARI;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100904;SEA@NYG;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100904;SEA@NYG;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122408;ARI@CIN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100909;NYJ@NE;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100909;NE@NYJ;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100909;NYJ@NE;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100909;NYJ@NE;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100909;NE@NYJ;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100909;NYJ@NE;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122409;PIT@STL;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;KC@DEN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122409;STL@PIT;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122409;STL@PIT;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122409;STL@PIT;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;KC@DEN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;DEN@KC;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100907;BUF@PHI;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;DEN@KC;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100907;BUF@PHI;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100907;PHI@BUF;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100907;BUF@PHI;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122408;ARI@CIN;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100908;TB@SF;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100908;TB@SF;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100908;TB@SF;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;DEN@KC;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100908;SF@TB;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;SF@DET;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122200;HOU@IND;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122200;HOU@IND;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;DEN@MIA;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101700;MIA@NYJ;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122200;IND@HOU;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101700;NYJ@MIA;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;MIA@DEN;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122411;DAL@PHI;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;MIA@DEN;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;MIA@DEN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;DEN@MIA;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122200;HOU@IND;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101611;MIN@CHI;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101611;CHI@MIN;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101700;MIA@NYJ;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101611;CHI@MIN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101611;MIN@CHI;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010114;OAK@SD;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101700;MIA@NYJ;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122200;HOU@IND;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101700;NYJ@MIA;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122200;HOU@IND;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101700;NYJ@MIA;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101700;NYJ@MIA;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102302;TEN@HOU;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102302;TEN@HOU;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102302;TEN@HOU;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102302;TEN@HOU;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010110;ATL@TB;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102302;TEN@HOU;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102303;ATL@DET;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010110;TB@ATL;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102303;ATL@DET;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102302;TEN@HOU;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102302;TEN@HOU;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102303;DET@ATL;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122200;IND@HOU;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;MIA@DEN;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;DEN@MIA;0;5
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;DEN@MIA;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;DEN@MIA;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;DEN@MIA;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102301;SD@NYJ;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102301;NYJ@SD;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121900;PIT@SF;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102301;SD@NYJ;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102301;NYJ@SD;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102301;NYJ@SD;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122400;BUF@DEN;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101605;STL@GB;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;KC@DEN;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101605;GB@STL;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101605;STL@GB;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101605;GB@STL;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101606;CAR@ATL;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101607;CLE@OAK;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101607;CLE@OAK;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101606;ATL@CAR;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101606;ATL@CAR;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101606;ATL@CAR;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;DET@SF;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;SF@DET;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;DET@SF;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122400;DEN@BUF;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;DEN@KC;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;SF@DET;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101605;GB@STL;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101605;STL@GB;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101605;STL@GB;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122411;DAL@PHI;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122400;DEN@BUF;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101605;STL@GB;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101609;NO@TB;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101609;TB@NO;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122411;PHI@DAL;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122400;DEN@BUF;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101609;TB@NO;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101609;TB@NO;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101611;MIN@CHI;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101611;MIN@CHI;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101611;CHI@MIN;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101610;NE@DAL;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101610;DAL@NE;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122400;BUF@DEN;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101607;CLE@OAK;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101607;CLE@OAK;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010114;OAK@SD;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101607;CLE@OAK;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101607;OAK@CLE;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101607;OAK@CLE;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101608;HOU@BAL;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101608;HOU@BAL;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101608;BAL@HOU;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101608;HOU@BAL;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101608;HOU@BAL;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101608;HOU@BAL;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100901;HOU@OAK;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100214;NYJ@BAL;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100903;CIN@JAC;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;KC@DEN;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100902;IND@KC;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100300;TB@IND;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100214;BAL@NYJ;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100903;CIN@JAC;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100901;HOU@OAK;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100903;JAC@CIN;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100903;CIN@JAC;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;DEN@KC;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122407;CAR@TB;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100903;JAC@CIN;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100300;IND@TB;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100300;TB@IND;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100903;CIN@JAC;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100214;NYJ@BAL;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100900;PIT@TEN;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100900;TEN@PIT;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100300;IND@TB;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100214;BAL@NYJ;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100903;JAC@CIN;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100900;TEN@PIT;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100900;TEN@PIT;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100903;JAC@CIN;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100300;IND@TB;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100300;IND@TB;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100902;IND@KC;0;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100901;HOU@OAK;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100901;OAK@HOU;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;KC@DEN;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100300;TB@IND;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100903;CIN@JAC;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100901;HOU@OAK;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100902;KC@IND;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100214;NYJ@BAL;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100904;NYG@SEA;0;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100900;TEN@PIT;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122408;CIN@ARI;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100214;NYJ@BAL;0;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;DEN@KC;0;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100214;BAL@NYJ;0;2
